f1,f2,f3,f4,f5,num,validation
特殊教育招生数(万人),商品房销售面积(万平方米),固定资产投资(不含农户)房屋施工面积(万平方米),村民委员会职工人数(人),城镇住宅投资(亿元),317,0.44125069846
特殊教育招生数(万人),商品房销售面积(万平方米),固定资产投资(不含农户)房屋施工面积(万平方米),村民委员会职工人数(人),城镇住宅投资(亿元),317,0.44125069846
特殊教育招生数(万人),商品房销售面积(万平方米),固定资产投资(不含农户)房屋施工面积(万平方米),村民委员会职工人数(人),城镇住宅投资(亿元),309,0.44125069846
特殊教育招生数(万人),商品房销售面积(万平方米),固定资产投资(不含农户)房屋施工面积(万平方米),村民委员会职工人数(人),城镇住宅投资(亿元),309,0.44125069846
特殊教育招生数(万人),商品房销售面积(万平方米),固定资产投资(不含农户)房屋施工面积(万平方米),村民委员会职工人数(人),城镇住宅投资(亿元),309,0.44125069846
特殊教育招生数(万人),商品房销售面积(万平方米),固定资产投资(不含农户)房屋施工面积(万平方米),村民委员会职工人数(人),城镇住宅投资(亿元),309,0.44125069846
特殊教育招生数(万人),商品房销售面积(万平方米),固定资产投资(不含农户)房屋施工面积(万平方米),村民委员会职工人数(人),城镇住宅投资(亿元),308,0.44125069846
特殊教育招生数(万人),商品房销售面积(万平方米),固定资产投资(不含农户)房屋施工面积(万平方米),村民委员会职工人数(人),城镇住宅投资(亿元),316,0.44125069846
特殊教育招生数(万人),商品房销售面积(万平方米),固定资产投资(不含农户)房屋施工面积(万平方米),村民委员会职工人数(人),城镇住宅投资(亿元),308,0.44125069846
特殊教育招生数(万人),商品房销售面积(万平方米),固定资产投资(不含农户)房屋施工面积(万平方米),村民委员会职工人数(人),城镇住宅投资(亿元),308,0.44125069846
特殊教育招生数(万人),商品房销售面积(万平方米),固定资产投资(不含农户)房屋施工面积(万平方米),村民委员会职工人数(人),城镇住宅投资(亿元),308,0.44125069846
特殊教育招生数(万人),商品房销售面积(万平方米),固定资产投资(不含农户)房屋施工面积(万平方米),村民委员会职工人数(人),城镇住宅投资(亿元),306,0.44125069846
特殊教育招生数(万人),商品房销售面积(万平方米),固定资产投资(不含农户)房屋施工面积(万平方米),村民委员会职工人数(人),城镇住宅投资(亿元),306,0.44125069846
特殊教育招生数(万人),商品房销售面积(万平方米),固定资产投资(不含农户)房屋施工面积(万平方米),村民委员会职工人数(人),城镇住宅投资(亿元),306,0.44125069846
特殊教育招生数(万人),商品房销售面积(万平方米),固定资产投资(不含农户)房屋施工面积(万平方米),村民委员会职工人数(人),城镇住宅投资(亿元),306,0.44125069846
特殊教育招生数(万人),商品房销售面积(万平方米),固定资产投资(不含农户)房屋施工面积(万平方米),村民委员会职工人数(人),城镇住宅投资(亿元),306,0.44125069846
特殊教育招生数(万人),商品房销售面积(万平方米),固定资产投资(不含农户)房屋施工面积(万平方米),村民委员会职工人数(人),城镇住宅投资(亿元),304,0.44125069846
特殊教育招生数(万人),商品房销售面积(万平方米),固定资产投资(不含农户)房屋施工面积(万平方米),村民委员会职工人数(人),城镇住宅投资(亿元),304,0.44125069846
特殊教育招生数(万人),商品房销售面积(万平方米),固定资产投资(不含农户)房屋施工面积(万平方米),村民委员会职工人数(人),城镇住宅投资(亿元),304,0.44125069846
特殊教育招生数(万人),商品房销售面积(万平方米),固定资产投资(不含农户)房屋施工面积(万平方米),村民委员会职工人数(人),城镇住宅投资(亿元),304,0.44125069846
特殊教育招生数(万人),商品房销售面积(万平方米),固定资产投资(不含农户)房屋施工面积(万平方米),村民委员会职工人数(人),城镇住宅投资(亿元),304,0.44125069846
特殊教育招生数(万人),商品房销售面积(万平方米),固定资产投资(不含农户)房屋施工面积(万平方米),村民委员会职工人数(人),城镇住宅投资(亿元),317,0.44125069846
特殊教育招生数(万人),商品房销售面积(万平方米),固定资产投资(不含农户)房屋施工面积(万平方米),村民委员会职工人数(人),城镇住宅投资(亿元),310,0.44125069846
特殊教育招生数(万人),商品房销售面积(万平方米),固定资产投资(不含农户)房屋施工面积(万平方米),村民委员会职工人数(人),城镇住宅投资(亿元),316,0.44125069846
特殊教育招生数(万人),商品房销售面积(万平方米),固定资产投资(不含农户)房屋施工面积(万平方米),村民委员会职工人数(人),城镇住宅投资(亿元),312,0.44125069846
特殊教育招生数(万人),商品房销售面积(万平方米),固定资产投资(不含农户)房屋施工面积(万平方米),村民委员会职工人数(人),城镇住宅投资(亿元),315,0.44125069846
特殊教育招生数(万人),商品房销售面积(万平方米),固定资产投资(不含农户)房屋施工面积(万平方米),村民委员会职工人数(人),城镇住宅投资(亿元),315,0.44125069846
特殊教育招生数(万人),商品房销售面积(万平方米),固定资产投资(不含农户)房屋施工面积(万平方米),村民委员会职工人数(人),城镇住宅投资(亿元),315,0.44125069846
特殊教育招生数(万人),商品房销售面积(万平方米),固定资产投资(不含农户)房屋施工面积(万平方米),村民委员会职工人数(人),城镇住宅投资(亿元),315,0.44125069846
特殊教育招生数(万人),商品房销售面积(万平方米),固定资产投资(不含农户)房屋施工面积(万平方米),村民委员会职工人数(人),城镇住宅投资(亿元),314,0.44125069846
特殊教育招生数(万人),商品房销售面积(万平方米),固定资产投资(不含农户)房屋施工面积(万平方米),村民委员会职工人数(人),城镇住宅投资(亿元),314,0.44125069846
特殊教育招生数(万人),商品房销售面积(万平方米),固定资产投资(不含农户)房屋施工面积(万平方米),村民委员会职工人数(人),城镇住宅投资(亿元),314,0.44125069846
特殊教育招生数(万人),商品房销售面积(万平方米),固定资产投资(不含农户)房屋施工面积(万平方米),村民委员会职工人数(人),城镇住宅投资(亿元),314,0.44125069846
特殊教育招生数(万人),商品房销售面积(万平方米),固定资产投资(不含农户)房屋施工面积(万平方米),村民委员会职工人数(人),城镇住宅投资(亿元),314,0.44125069846
特殊教育招生数(万人),商品房销售面积(万平方米),固定资产投资(不含农户)房屋施工面积(万平方米),村民委员会职工人数(人),城镇住宅投资(亿元),313,0.44125069846
特殊教育招生数(万人),商品房销售面积(万平方米),固定资产投资(不含农户)房屋施工面积(万平方米),村民委员会职工人数(人),城镇住宅投资(亿元),313,0.44125069846
特殊教育招生数(万人),商品房销售面积(万平方米),固定资产投资(不含农户)房屋施工面积(万平方米),村民委员会职工人数(人),城镇住宅投资(亿元),313,0.44125069846
特殊教育招生数(万人),商品房销售面积(万平方米),固定资产投资(不含农户)房屋施工面积(万平方米),村民委员会职工人数(人),城镇住宅投资(亿元),313,0.44125069846
特殊教育招生数(万人),商品房销售面积(万平方米),固定资产投资(不含农户)房屋施工面积(万平方米),村民委员会职工人数(人),城镇住宅投资(亿元),313,0.44125069846
特殊教育招生数(万人),商品房销售面积(万平方米),固定资产投资(不含农户)房屋施工面积(万平方米),村民委员会职工人数(人),城镇住宅投资(亿元),312,0.44125069846
特殊教育招生数(万人),商品房销售面积(万平方米),固定资产投资(不含农户)房屋施工面积(万平方米),村民委员会职工人数(人),城镇住宅投资(亿元),311,0.44125069846
特殊教育招生数(万人),商品房销售面积(万平方米),固定资产投资(不含农户)房屋施工面积(万平方米),村民委员会职工人数(人),城镇住宅投资(亿元),316,0.44125069846
特殊教育招生数(万人),商品房销售面积(万平方米),固定资产投资(不含农户)房屋施工面积(万平方米),村民委员会职工人数(人),城镇住宅投资(亿元),310,0.44125069846
特殊教育招生数(万人),商品房销售面积(万平方米),固定资产投资(不含农户)房屋施工面积(万平方米),村民委员会职工人数(人),城镇住宅投资(亿元),316,0.44125069846
特殊教育招生数(万人),商品房销售面积(万平方米),固定资产投资(不含农户)房屋施工面积(万平方米),村民委员会职工人数(人),城镇住宅投资(亿元),311,0.44125069846
特殊教育招生数(万人),商品房销售面积(万平方米),固定资产投资(不含农户)房屋施工面积(万平方米),村民委员会职工人数(人),城镇住宅投资(亿元),311,0.44125069846
特殊教育招生数(万人),商品房销售面积(万平方米),固定资产投资(不含农户)房屋施工面积(万平方米),村民委员会职工人数(人),城镇住宅投资(亿元),311,0.44125069846
特殊教育招生数(万人),商品房销售面积(万平方米),固定资产投资(不含农户)房屋施工面积(万平方米),村民委员会职工人数(人),城镇住宅投资(亿元),311,0.44125069846
特殊教育招生数(万人),商品房销售面积(万平方米),固定资产投资(不含农户)房屋施工面积(万平方米),村民委员会职工人数(人),城镇住宅投资(亿元),312,0.44125069846
特殊教育招生数(万人),商品房销售面积(万平方米),固定资产投资(不含农户)房屋施工面积(万平方米),村民委员会职工人数(人),城镇住宅投资(亿元),312,0.44125069846
特殊教育招生数(万人),商品房销售面积(万平方米),固定资产投资(不含农户)房屋施工面积(万平方米),村民委员会职工人数(人),城镇住宅投资(亿元),312,0.44125069846
国家重点优抚对象定期补助人数(万人),商品房销售面积(万平方米),社会组织女性职工人数(人),自动气象站站点个数(个),商品房销售面积(万平方米),2211,0.441247370564
国家重点优抚对象定期补助人数(万人),商品房销售面积(万平方米),社会组织女性职工人数(人),自动气象站站点个数(个),固定资产投资(不含农户)(亿元),2211,0.441247370564
国家重点优抚对象定期补助人数(万人),商品房销售面积(万平方米),社会组织女性职工人数(人),自动气象站站点个数(个),固定资产投资(不含农户)(亿元),2211,0.441247370564
国家重点优抚对象定期补助人数(万人),商品房销售面积(万平方米),社会组织女性职工人数(人),自动气象站站点个数(个),固定资产投资(不含农户)(亿元),2211,0.441247370564
国家重点优抚对象定期补助人数(万人),商品房销售面积(万平方米),社会组织女性职工人数(人),自动气象站站点个数(个),商品房销售面积(万平方米),2211,0.441247370564
住宅商品房销售面积(万平方米),医疗卫生机构出院人数(万人),村民委员会单位数(个),住宅商品房销售面积(万平方米),艺术表演团体演出场次(万场次),203,0.441203424388
住宅商品房销售面积(万平方米),医疗卫生机构出院人数(万人),村民委员会单位数(个),鲜菜类居民消费价格指数(上年=100),艺术表演团体演出场次(万场次),203,0.441203424388
住宅商品房销售面积(万平方米),医疗卫生机构出院人数(万人),村民委员会单位数(个),住宅商品房销售面积(万平方米),艺术表演团体演出场次(万场次),203,0.441203424388
住宅商品房销售面积(万平方米),医疗卫生机构出院人数(万人),村民委员会单位数(个),住宅商品房销售面积(万平方米),艺术表演团体演出场次(万场次),203,0.441203424388
住宅商品房销售面积(万平方米),医疗卫生机构出院人数(万人),村民委员会单位数(个),住宅商品房销售面积(万平方米),艺术表演团体演出场次(万场次),203,0.441203424388
国家重点优抚对象定期补助人数(万人),商品房销售面积(万平方米),社会组织女性职工人数(人),自动气象站站点个数(个),固定资产投资(不含农户)(亿元),2244,0.44119917008
国家重点优抚对象定期补助人数(万人),商品房销售面积(万平方米),社会组织女性职工人数(人),自动气象站站点个数(个),固定资产投资(不含农户)(亿元),2246,0.44119917008
国家重点优抚对象定期补助人数(万人),商品房销售面积(万平方米),社会组织女性职工人数(人),自动气象站站点个数(个),基层医疗卫生机构床位数(万张),2246,0.44119917008
国家重点优抚对象定期补助人数(万人),商品房销售面积(万平方米),社会组织女性职工人数(人),自动气象站站点个数(个),固定资产投资(不含农户)(亿元),2244,0.44119917008
国家重点优抚对象定期补助人数(万人),商品房销售面积(万平方米),社会组织女性职工人数(人),自动气象站站点个数(个),基层医疗卫生机构床位数(万张),2244,0.44119917008
国家重点优抚对象定期补助人数(万人),商品房销售面积(万平方米),社会组织女性职工人数(人),自动气象站站点个数(个),基层医疗卫生机构床位数(万张),2244,0.44119917008
国家重点优抚对象定期补助人数(万人),商品房销售面积(万平方米),社会组织女性职工人数(人),自动气象站站点个数(个),固定资产投资(不含农户)(亿元),2246,0.44119917008
国家重点优抚对象定期补助人数(万人),商品房销售面积(万平方米),社会组织女性职工人数(人),自动气象站站点个数(个),固定资产投资(不含农户)(亿元),2244,0.44119917008
国家重点优抚对象定期补助人数(万人),商品房销售面积(万平方米),社会组织女性职工人数(人),自动气象站站点个数(个),固定资产投资(不含农户)(亿元),2246,0.44119917008
国家重点优抚对象定期补助人数(万人),商品房销售面积(万平方米),社会组织女性职工人数(人),自动气象站站点个数(个),基层医疗卫生机构床位数(万张),2246,0.44119917008
国家重点优抚对象定期补助人数(万人),商品房销售面积(万平方米),城镇居民医疗保险基金累计结余(万元),普通小学招生数(万人),普通高中学校数(所),2198,0.441160240015
国家重点优抚对象定期补助人数(万人),商品房销售面积(万平方米),城镇居民医疗保险基金累计结余(万元),自动气象站站点个数(个),固定资产投资(不含农户)(亿元),2198,0.441160240015
国家重点优抚对象定期补助人数(万人),商品房销售面积(万平方米),城镇居民医疗保险基金累计结余(万元),普通小学招生数(万人),普通高中学校数(所),2198,0.441160240015
国家重点优抚对象定期补助人数(万人),商品房销售面积(万平方米),初中学校数(所),自动气象站站点个数(个),固定资产投资(不含农户)(亿元),2198,0.441160240015
国家重点优抚对象定期补助人数(万人),商品房销售面积(万平方米),城镇居民医疗保险基金累计结余(万元),住宅商品房销售面积(万平方米),国有建筑业房屋施工面积(万平方米),2198,0.441160240015
客运量(万人),福利彩票提取公益金(亿元),房屋施工面积(万平方米),机动脱粒机数量(台),农村集中供养五保人数(万人),2827,0.440987109248
客运量(万人),福利彩票提取公益金(亿元),入院人数(万人),机动脱粒机数量(台),内资房地产开发企业个数(个),2827,0.440987109248
客运量(万人),国有城镇单位就业人员工资总额指数(上年=100),入院人数(万人),机动脱粒机数量(台),农村集中供养五保人数(万人),2827,0.440987109248
客运量(万人),国有城镇单位就业人员工资总额指数(上年=100),入院人数(万人),机动脱粒机数量(台),内资房地产开发企业个数(个),2827,0.440987109248
客运量(万人),国有城镇单位就业人员工资总额指数(上年=100),入院人数(万人),机动脱粒机数量(台),内资房地产开发企业个数(个),2827,0.440987109248
初中招生数(万人),国内外观设计专利申请受理量(项),入院人数(万人),办公楼销售额(亿元),社会组织女性职工人数(人),1500,0.440889059513
中国公民收养登记数(件),普通小学教职工数(万人),国内外观设计专利申请受理量(项),博物馆参观人次(万人次),公路客运量(万人),1500,0.440889059513
初中招生数(万人),国内外观设计专利申请受理量(项),入院人数(万人),博物馆参观人次(万人次),政府办医院病床使用率(%),1500,0.440889059513
国内外观设计专利申请受理量(项),林业总产值指数(上年=100)(%),入院人数(万人),博物馆参观人次(万人次),公路客运量(万人),1500,0.440889059513
中国公民收养登记数(件),普通小学教职工数(万人),建筑业城镇单位就业人员工资总额(亿元),博物馆参观人次(万人次),政府办医院病床使用率(%),1500,0.440889059513
住宅商品房销售面积(万平方米),医疗卫生机构出院人数(万人),村民委员会单位数(个),鲜菜类居民消费价格指数(上年=100),艺术表演团体演出场次(万场次),206,0.44061613583
住宅商品房销售面积(万平方米),医疗卫生机构出院人数(万人),村民委员会单位数(个),住宅商品房销售面积(万平方米),艺术表演团体演出场次(万场次),206,0.44061613583
住宅商品房销售面积(万平方米),医疗卫生机构出院人数(万人),村民委员会单位数(个),住宅商品房销售面积(万平方米),艺术表演团体演出场次(万场次),206,0.44061613583
住宅商品房销售面积(万平方米),医疗卫生机构出院人数(万人),村民委员会单位数(个),鲜菜类居民消费价格指数(上年=100),艺术表演团体演出场次(万场次),206,0.44061613583
房地产开发企业其他用途新开工房屋面积(万平方米),医疗卫生机构出院人数(万人),村民委员会单位数(个),住宅商品房销售面积(万平方米),艺术表演团体演出场次(万场次),206,0.44061613583
普通高中教职工数(万人),初中招生数(万人),村民委员会数(个),福利彩票提取公益金(亿元),全社会固定资产投资中其他资金(亿元),1852,0.44059879765
普通高中教职工数(万人),初中招生数(万人),村民委员会数(个),福利彩票提取公益金(亿元),村民委员会数(个),1851,0.44059879765
普通高中教职工数(万人),初中招生数(万人),村民委员会数(个),福利彩票提取公益金(亿元),村民委员会数(个),1852,0.44059879765
普通高中教职工数(万人),初中招生数(万人),村民委员会数(个),福利彩票提取公益金(亿元),全社会固定资产投资中其他资金(亿元),1851,0.44059879765
普通高中教职工数(万人),初中招生数(万人),村民委员会数(个),福利彩票提取公益金(亿元),村民委员会数(个),1851,0.44059879765
普通高中教职工数(万人),初中招生数(万人),村民委员会数(个),福利彩票提取公益金(亿元),村民委员会数(个),1851,0.44059879765
普通高中教职工数(万人),初中招生数(万人),村民委员会数(个),福利彩票提取公益金(亿元),村民委员会数(个),1852,0.44059879765
普通高中教职工数(万人),初中招生数(万人),村民委员会数(个),福利彩票提取公益金(亿元),村民委员会数(个),1852,0.44059879765
普通高中教职工数(万人),初中招生数(万人),村民委员会数(个),福利彩票提取公益金(亿元),全社会固定资产投资中其他资金(亿元),1852,0.44059879765
普通高中教职工数(万人),初中招生数(万人),村民委员会数(个),福利彩票提取公益金(亿元),全社会固定资产投资中其他资金(亿元),1851,0.44059879765
餐饮业企业所有者权益合计(亿元),城镇单位就业人员平均工资(元),固定资产投资(不含农户)住宅施工面积(万平方米),新注册民用载货汽车拥有量(万辆),村民委员会数(个),2606,0.440342005006
餐饮业企业所有者权益合计(亿元),城镇单位就业人员平均工资(元),固定资产投资(不含农户)住宅施工面积(万平方米),新注册民用载货汽车拥有量(万辆),村民委员会数(个),2607,0.440342005006
中国公民收养登记数(件),城镇单位就业人员平均工资(元),固定资产投资(不含农户)住宅施工面积(万平方米),新注册民用载货汽车拥有量(万辆),村民委员会数(个),2607,0.440342005006
餐饮业企业所有者权益合计(亿元),城镇单位就业人员平均工资(元),固定资产投资(不含农户)住宅施工面积(万平方米),新注册民用载货汽车拥有量(万辆),村民委员会数(个),2606,0.440342005006
餐饮业企业所有者权益合计(亿元),城镇单位就业人员平均工资(元),固定资产投资(不含农户)住宅施工面积(万平方米),新注册民用载货汽车拥有量(万辆),村民委员会数(个),2606,0.440342005006
中国公民收养登记数(件),城镇单位就业人员平均工资(元),固定资产投资(不含农户)住宅施工面积(万平方米),新注册民用载货汽车拥有量(万辆),村民委员会数(个),2606,0.440342005006
餐饮业企业所有者权益合计(亿元),城镇单位就业人员平均工资(元),固定资产投资(不含农户)住宅施工面积(万平方米),新注册民用载货汽车拥有量(万辆),村民委员会数(个),2607,0.440342005006
中国公民收养登记数(件),城镇单位就业人员平均工资(元),固定资产投资(不含农户)住宅施工面积(万平方米),新注册民用载货汽车拥有量(万辆),村民委员会数(个),2606,0.440342005006
中国公民收养登记数(件),城镇单位就业人员平均工资(元),固定资产投资(不含农户)住宅施工面积(万平方米),新注册民用载货汽车拥有量(万辆),村民委员会数(个),2607,0.440342005006
餐饮业企业所有者权益合计(亿元),城镇单位就业人员平均工资(元),固定资产投资(不含农户)住宅施工面积(万平方米),新注册民用载货汽车拥有量(万辆),村民委员会数(个),2607,0.440342005006
中等职业学校获得职业资格证书毕业生数(万人),普通高中学校数(所),固定资产投资(不含农户)房屋施工面积(万平方米),村民委员会职工人数(人),1-5亿元房地产开发投资额(亿元),476,0.440263020353
博物馆参观人次(万人次),商品房销售面积(万平方米),固定资产投资(不含农户)房屋施工面积(万平方米),村民委员会职工人数(人),1-5亿元房地产开发投资额(亿元),476,0.440263020353
博物馆参观人次(万人次),商品房销售面积(万平方米),固定资产投资(不含农户)房屋施工面积(万平方米),村民委员会职工人数(人),1-5亿元房地产开发投资额(亿元),476,0.440263020353
博物馆参观人次(万人次),普通高中学校数(所),固定资产投资(不含农户)房屋施工面积(万平方米),村民委员会职工人数(人),1-5亿元房地产开发投资额(亿元),476,0.440263020353
博物馆参观人次(万人次),商品房销售面积(万平方米),固定资产投资(不含农户)房屋施工面积(万平方米),村民委员会职工人数(人),1-5亿元房地产开发投资额(亿元),476,0.440263020353
全社会住宅投资(亿元),福利彩票提取公益金(亿元),特殊教育毕业生数(万人),办公楼销售额(亿元),村民委员会单位数(个),1022,0.440254352605
全社会住宅投资(亿元),福利彩票提取公益金(亿元),特殊教育毕业生数(万人),农村集中供养五保人数(万人),村民委员会单位数(个),1022,0.440254352605
全社会住宅投资(亿元),福利彩票提取公益金(亿元),特殊教育毕业生数(万人),办公楼销售额(亿元),村民委员会单位数(个),1022,0.440254352605
全社会住宅投资(亿元),福利彩票提取公益金(亿元),特殊教育毕业生数(万人),农村集中供养五保人数(万人),村民委员会单位数(个),1022,0.440254352605
全社会住宅投资(亿元),福利彩票提取公益金(亿元),特殊教育毕业生数(万人),新注册民用汽车拥有量(万辆),城镇居民医疗保险基金收入(万元),1022,0.440254352605
住宅商品房销售面积(万平方米),医疗卫生机构出院人数(万人),建筑业企业从业人员(万人),城镇单位就业人员平均工资(元),乡村医生和卫生员数(万人),31,0.44016841565
住宅商品房销售面积(万平方米),医疗卫生机构出院人数(万人),建筑业企业从业人员(万人),城镇单位就业人员平均工资(元),乡村医生和卫生员数(万人),31,0.44016841565
住宅商品房销售面积(万平方米),医疗卫生机构出院人数(万人),建筑业企业从业人员(万人),城镇单位就业人员平均工资(元),乡村医生和卫生员数(万人),31,0.44016841565
新注册民用中型载客汽车拥有量(万辆),医疗卫生机构出院人数(万人),建筑业企业从业人员(万人),城镇单位就业人员平均工资(元),乡村医生和卫生员数(万人),31,0.44016841565
住宅商品房销售面积(万平方米),医疗卫生机构出院人数(万人),建筑业企业从业人员(万人),城镇单位就业人员平均工资(元),乡村医生和卫生员数(万人),31,0.44016841565
艺术表演团体机构数(个),医疗卫生机构出院人数(万人),建筑业企业从业人员(万人),城镇单位就业人员平均工资(元),普通高等学校无职称专任教师数(万人),47,0.440126211282
住宅商品房销售面积(万平方米),医疗卫生机构出院人数(万人),建筑业企业从业人员(万人),城镇单位就业人员平均工资(元),乡村医生和卫生员数(万人),47,0.440126211282
住宅商品房销售面积(万平方米),医疗卫生机构出院人数(万人),建筑业企业从业人员(万人),城镇单位就业人员平均工资(元),乡村医生和卫生员数(万人),47,0.440126211282
住宅商品房销售面积(万平方米),医疗卫生机构出院人数(万人),建筑业企业从业人员(万人),城镇单位就业人员平均工资(元),普通高等学校无职称专任教师数(万人),47,0.440126211282
住宅商品房销售面积(万平方米),医疗卫生机构出院人数(万人),建筑业企业从业人员(万人),城镇单位就业人员平均工资(元),乡村医生和卫生员数(万人),47,0.440126211282
初中学校数(所),村民委员会数(个),新注册民用载客汽车拥有量(万辆),村民委员会职工人数(人),国家重点优抚对象定期补助人数(万人),574,0.439937517888
初中学校数(所),商品房销售面积(万平方米),新注册民用载客汽车拥有量(万辆),村民委员会职工人数(人),国家重点优抚对象定期补助人数(万人),574,0.439937517888
初中学校数(所),商品房销售面积(万平方米),新注册民用载客汽车拥有量(万辆),村民委员会职工人数(人),国家重点优抚对象定期补助人数(万人),574,0.439937517888
初中学校数(所),商品房销售面积(万平方米),新注册民用载客汽车拥有量(万辆),村民委员会职工人数(人),国家重点优抚对象定期补助人数(万人),574,0.439937517888
初中学校数(所),商品房销售面积(万平方米),新注册民用载客汽车拥有量(万辆),村民委员会职工人数(人),国家重点优抚对象定期补助人数(万人),574,0.439937517888
普通高中教职工数(万人),初中招生数(万人),村民委员会数(个),福利彩票提取公益金(亿元),村民委员会数(个),1848,0.439793091251
普通高中教职工数(万人),初中招生数(万人),村民委员会数(个),福利彩票提取公益金(亿元),全社会固定资产投资中其他资金(亿元),1848,0.439793091251
普通高中教职工数(万人),初中招生数(万人),村民委员会数(个),福利彩票提取公益金(亿元),村民委员会数(个),1848,0.439793091251
普通高等学校无职称专任教师数(万人),初中招生数(万人),村民委员会数(个),福利彩票提取公益金(亿元),全社会固定资产投资中其他资金(亿元),1848,0.439793091251
普通高中教职工数(万人),初中招生数(万人),村民委员会数(个),福利彩票提取公益金(亿元),村民委员会数(个),1848,0.439793091251
住宅商品房销售面积(万平方米),中国公民收养登记数(件),村民委员会单位数(个),建筑业城镇单位就业人员(万人),艺术表演团体演出场次(万场次),233,0.439621163977
住宅商品房销售面积(万平方米),新注册民用轻型载货汽车拥有量(万辆),村民委员会单位数(个),鲜菜类居民消费价格指数(上年=100),艺术表演团体演出场次(万场次),233,0.439621163977
住宅商品房销售面积(万平方米),中国公民收养登记数(件),村民委员会单位数(个),鲜菜类居民消费价格指数(上年=100),艺术表演团体演出场次(万场次),233,0.439621163977
住宅商品房销售面积(万平方米),医疗卫生机构出院人数(万人),村民委员会单位数(个),鲜菜类居民消费价格指数(上年=100),艺术表演团体演出场次(万场次),233,0.439621163977
住宅商品房销售面积(万平方米),医疗卫生机构出院人数(万人),村民委员会单位数(个),鲜菜类居民消费价格指数(上年=100),艺术表演团体演出场次(万场次),233,0.439621163977
餐饮业企业所有者权益合计(亿元),初中招生数(万人),社会组织女性职工人数(人),特殊教育毕业生数(万人),固定资产投资(不含农户)(亿元),2294,0.439543984595
餐饮业企业所有者权益合计(亿元),初中招生数(万人),社会组织女性职工人数(人),固定资产投资(不含农户)房屋施工面积(万平方米),固定资产投资(不含农户)(亿元),2294,0.439543984595
餐饮业企业所有者权益合计(亿元),初中招生数(万人),社会组织女性职工人数(人),特殊教育毕业生数(万人),固定资产投资(不含农户)(亿元),2294,0.439543984595
餐饮业企业所有者权益合计(亿元),初中招生数(万人),社会组织女性职工人数(人),固定资产投资(不含农户)房屋施工面积(万平方米),固定资产投资(不含农户)(亿元),2294,0.439543984595
餐饮业企业所有者权益合计(亿元),初中招生数(万人),社会组织女性职工人数(人),固定资产投资(不含农户)房屋施工面积(万平方米),固定资产投资(不含农户)(亿元),2294,0.439543984595
餐饮业企业所有者权益合计(亿元),初中招生数(万人),社会组织女性职工人数(人),固定资产投资(不含农户)房屋施工面积(万平方米),固定资产投资(不含农户)(亿元),2293,0.439543984595
餐饮业企业所有者权益合计(亿元),初中招生数(万人),社会组织女性职工人数(人),特殊教育毕业生数(万人),固定资产投资(不含农户)(亿元),2293,0.439543984595
餐饮业企业所有者权益合计(亿元),初中招生数(万人),社会组织女性职工人数(人),固定资产投资(不含农户)房屋施工面积(万平方米),固定资产投资(不含农户)(亿元),2293,0.439543984595
餐饮业企业所有者权益合计(亿元),初中招生数(万人),社会组织女性职工人数(人),特殊教育毕业生数(万人),固定资产投资(不含农户)(亿元),2293,0.439543984595
餐饮业企业所有者权益合计(亿元),初中招生数(万人),社会组织女性职工人数(人),固定资产投资(不含农户)房屋施工面积(万平方米),固定资产投资(不含农户)(亿元),2293,0.439543984595
国内外观设计专利申请授权量(项),特殊教育在校学生数(万人),医疗卫生机构门诊健康检查人数(万人),建筑业企业从业人员(万人),国内外观设计专利申请授权量(项),2945,0.439383856404
国内外观设计专利申请授权量(项),商品房销售面积(万平方米),医疗卫生机构门诊健康检查人数(万人),建筑业企业从业人员(万人),新注册民用中型载客汽车拥有量(万辆),2945,0.439383856404
国内外观设计专利申请授权量(项),普通高等学校无职称专任教师数(万人),医疗卫生机构门诊健康检查人数(万人),建筑业企业从业人员(万人),农村集中供养五保人数(万人),2945,0.439383856404
国内外观设计专利申请授权量(项),普通高等学校无职称专任教师数(万人),医疗卫生机构门诊健康检查人数(万人),建筑业企业从业人员(万人),新注册民用中型载客汽车拥有量(万辆),2945,0.439383856404
国内外观设计专利申请授权量(项),商品房销售面积(万平方米),医疗卫生机构门诊健康检查人数(万人),建筑业企业从业人员(万人),新注册民用中型载客汽车拥有量(万辆),2945,0.439383856404
建筑业城镇单位就业人员工资总额(亿元),国有城镇单位就业人员工资总额指数(上年=100),新注册民用载客汽车拥有量(万辆),村民委员会职工人数(人),国家重点优抚对象定期补助人数(万人),560,0.439091767245
初中学校数(所),商品房销售面积(万平方米),新注册民用载客汽车拥有量(万辆),村民委员会职工人数(人),国家重点优抚对象定期补助人数(万人),562,0.439091767245
初中学校数(所),商品房销售面积(万平方米),新注册民用载客汽车拥有量(万辆),村民委员会职工人数(人),国家重点优抚对象定期补助人数(万人),560,0.439091767245
初中学校数(所),商品房销售面积(万平方米),新注册民用载客汽车拥有量(万辆),村民委员会职工人数(人),国家重点优抚对象定期补助人数(万人),562,0.439091767245
建筑业城镇单位就业人员工资总额(亿元),国有城镇单位就业人员工资总额指数(上年=100),新注册民用载客汽车拥有量(万辆),村民委员会职工人数(人),国家重点优抚对象定期补助人数(万人),562,0.439091767245
初中学校数(所),商品房销售面积(万平方米),新注册民用载客汽车拥有量(万辆),村民委员会职工人数(人),国家重点优抚对象定期补助人数(万人),562,0.439091767245
